Wikidata_URI15	Movie	Release date	DBpedia_URI	label	id	rating	DBpedia_URI15	YAGO_URI15	DBpedia_URI15_Base32
http://www.wikidata.org/entity/Q7745902	The Last Mountain	06/03/2011 00:00	http://dbpedia.org/resource/The_Last_Mountain	good	752	62	http://dbpedia.org/resource/The_Last_Mountain	http://yago-knowledge.org/resource/The_Last_Mountain	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDIMVPUYYLTORPU233VNZ2GC2LO
http://www.wikidata.org/entity/Q1151947	The Life Aquatic with Steve Zissou	12/10/2004 00:00	http://dbpedia.org/resource/The_Life_Aquatic_with_Steve_Zissou	good	753	62	http://dbpedia.org/resource/The_Life_Aquatic_with_Steve_Zissou	http://yago-knowledge.org/resource/The_Life_Aquatic_with_Steve_Zissou	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDIMVPUY2LGMVPUC4LVMF2GSY27O5UXI2C7KN2GK5TFL5NGS43TN52Q====
http://www.wikidata.org/entity/Q944158	The Man Without a Face	8/25/1993 0:00	http://dbpedia.org/resource/The_Man_Without_a_Face	good	754	62	http://dbpedia.org/resource/The_Man_Without_a_Face	http://yago-knowledge.org/resource/The_Man_Without_a_Face	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDIMVPU2YLOL5LWS5DIN52XIX3BL5DGCY3F
http://www.wikidata.org/entity/Q189600	The Matrix Reloaded	5/15/2003 0:00	http://dbpedia.org/resource/The_Matrix_Reloaded	good	755	62	http://dbpedia.org/resource/The_Matrix_Reloaded	http://yago-knowledge.org/resource/The_Matrix_Reloaded	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDIMVPU2YLUOJUXQX2SMVWG6YLEMVSA====
http://www.wikidata.org/entity/Q2294692	The Mudge Boy	05/07/2004 00:00	http://dbpedia.org/resource/The_Mudge_Boy	good	756	62	http://dbpedia.org/resource/The_Mudge_Boy	http://yago-knowledge.org/resource/The_Mudge_Boy	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDIMVPU25LEM5SV6QTPPE======
http://www.wikidata.org/entity/Q1195980	The Names of Love	6/24/2011 0:00	http://dbpedia.org/resource/The_Names_of_Love	good	757	62	http://dbpedia.org/resource/The_Names_of_Love	http://yago-knowledge.org/resource/The_Names_of_Love	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDIMVPU4YLNMVZV633GL5GG65TF
http://www.wikidata.org/entity/Q1428715	The Negotiator	7/29/1998 0:00	http://dbpedia.org/resource/The_Negotiator	good	758	62	http://dbpedia.org/resource/The_Negotiator	http://yago-knowledge.org/resource/The_Negotiator	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDIMVPU4ZLHN52GSYLUN5ZA====
http://www.wikidata.org/entity/Q32228	The Nutty Professor	6/28/1996 0:00	http://dbpedia.org/resource/The_Nutty_Professor	good	759	62	http://dbpedia.org/resource/The_Nutty_Professor	http://yago-knowledge.org/resource/The_Nutty_Professor	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDIMVPU45LUOR4V6UDSN5TGK43TN5ZA====
http://www.wikidata.org/entity/Q771671	The Roost	10/21/2005 0:00	http://dbpedia.org/resource/The_Roost	good	760	62	http://dbpedia.org/resource/The_Roost	http://yago-knowledge.org/resource/The_Roost	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDIMVPVE33PON2A====
http://www.wikidata.org/entity/Q7776617	The Year of the Yao	4/15/2005 0:00	http://dbpedia.org/resource/The_Year_of_the_Yao	good	761	62	http://dbpedia.org/resource/The_Year_of_the_Yao	http://yago-knowledge.org/resource/The_Year_of_the_Yao	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDIMVPVSZLBOJPW6ZS7ORUGKX2ZMFXQ====
http://www.wikidata.org/entity/Q1216829	Torremolinos 73	4/15/2005 0:00	http://dbpedia.org/resource/Torremolinos_73	good	762	62	http://dbpedia.org/resource/Torremolinos_73		NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDPOJZGK3LPNRUW433TL43TG===
http://www.wikidata.org/entity/Q228293	Train of Life	11/05/1999 00:00	http://dbpedia.org/resource/Train_of_Life	good	763	62	http://dbpedia.org/resource/Train_of_Life	http://yago-knowledge.org/resource/Train_of_Life	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDSMFUW4X3PMZPUY2LGMU======
http://www.wikidata.org/entity/Q169477	Zebraman	8/15/2007 0:00	http://dbpedia.org/resource/Zebraman	good	764	62	http://dbpedia.org/resource/Zebraman	http://yago-knowledge.org/resource/Zebraman	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6WTFMJZGC3LBNY======
http://www.wikidata.org/entity/Q3092327	African Cats	4/22/2011 0:00	http://dbpedia.org/resource/African_Cats	good	765	61	http://dbpedia.org/resource/African_Cats	http://yago-knowledge.org/resource/African_Cats	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLGOJUWGYLOL5BWC5DT
http://www.wikidata.org/entity/Q4783840	Arakimentari	1/21/2005 0:00	http://dbpedia.org/resource/Arakimentari	good	766	61	http://dbpedia.org/resource/Arakimentari	http://yago-knowledge.org/resource/Arakimentari	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLSMFVWS3LFNZ2GC4TJ
http://www.wikidata.org/entity/Q814718	Beijing Bicycle	1/25/2002 0:00	http://dbpedia.org/resource/Beijing_Bicycle	good	767	61	http://dbpedia.org/resource/Beijing_Bicycle	http://yago-knowledge.org/resource/Beijing_Bicycle	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTFNFVGS3THL5BGSY3ZMNWGK===
http://www.wikidata.org/entity/Q3639019	Best Worst Movie	4/23/2010 0:00	http://dbpedia.org/resource/Best_Worst_Movie	good	768	61	http://dbpedia.org/resource/Best_Worst_Movie	http://yago-knowledge.org/resource/Best_Worst_Movie	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTFON2F6V3POJZXIX2NN53GSZI=
http://www.wikidata.org/entity/Q609236	Big Miracle	02/03/2012 00:00	http://dbpedia.org/resource/Big_Miracle	good	769	61	http://dbpedia.org/resource/Big_Miracle	http://yago-knowledge.org/resource/Big_Miracle	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTJM5PU22LSMFRWYZI=
http://www.wikidata.org/entity/Q885677	Blue Crush	8/16/2002 0:00	http://dbpedia.org/resource/Blue_Crush	good	770	61	http://dbpedia.org/resource/Blue_Crush	http://yago-knowledge.org/resource/Blue_Crush	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTMOVSV6Q3SOVZWQ===
http://www.wikidata.org/entity/Q547189	Dead Man	05/10/1996 00:00	http://dbpedia.org/resource/Dead_Man	good	771	61	http://dbpedia.org/resource/Dead_Man	http://yago-knowledge.org/resource/Dead_Man	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDFMFSF6TLBNY======
http://www.wikidata.org/entity/Q477299	Dead Snow	6/19/2009 0:00	http://dbpedia.org/resource/Dead_Snow	good	772	61	http://dbpedia.org/resource/Dead_Snow	http://yago-knowledge.org/resource/Dead_Snow	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDFMFSF6U3ON53Q====
http://www.wikidata.org/entity/Q551762	Deconstructing Harry	12/12/1997 00:00	http://dbpedia.org/resource/Deconstructing_Harry	good	773	61	http://dbpedia.org/resource/Deconstructing_Harry	http://yago-knowledge.org/resource/Deconstructing_Harry	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDFMNXW443UOJ2WG5DJNZTV6SDBOJZHS===
http://www.wikidata.org/entity/Q284891	Drawing Restraint 9	3/29/2006 0:00	http://dbpedia.org/resource/Drawing_Restraint_9	good	774	61	http://dbpedia.org/resource/Drawing_Restraint_9		NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDSMF3WS3THL5JGK43UOJQWS3TUL44Q====
http://www.wikidata.org/entity/Q5317042	Dust to Glory	04/01/2005 00:00	http://dbpedia.org/resource/Dust_to_Glory	good	775	61	http://dbpedia.org/resource/Dust_to_Glory	http://yago-knowledge.org/resource/Dust_to_Glory	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDVON2F65DPL5DWY33SPE======
http://www.wikidata.org/entity/Q35738	Frida	10/25/2002 0:00	http://dbpedia.org/resource/Frida	good	776	61	http://dbpedia.org/resource/Frida	http://yago-knowledge.org/resource/Frida	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTSNFSGC===
http://www.wikidata.org/entity/Q5565220	Giuliani Time	05/12/2006 00:00	http://dbpedia.org/resource/Giuliani_Time	good	777	61	http://dbpedia.org/resource/Giuliani_Time	http://yago-knowledge.org/resource/Giuliani_Time	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3JOVWGSYLONFPVI2LNMU======
http://www.wikidata.org/entity/Q1097375	Go Go Tales	01/07/2011 00:00	http://dbpedia.org/resource/Go_Go_Tales	good	778	61	http://dbpedia.org/resource/Go_Go_Tales	http://yago-knowledge.org/resource/Go_Go_Tales	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3PL5DW6X2UMFWGK4Y=
http://www.wikidata.org/entity/Q423039	Goya in Bordeaux	9/15/2000 0:00	http://dbpedia.org/resource/Goya_in_Bordeaux	good	779	61	http://dbpedia.org/resource/Goya_in_Bordeaux	http://yago-knowledge.org/resource/Goya_in_Bordeaux	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3PPFQV62LOL5BG64TEMVQXK6A=
http://www.wikidata.org/entity/Q5639485	Hair High	10/18/2006 0:00	http://dbpedia.org/resource/Hair_High	good	780	61	http://dbpedia.org/resource/Hair_High	http://yago-knowledge.org/resource/Hair_High	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDBNFZF6SDJM5UA====
http://www.wikidata.org/entity/Q257630	Kindergarten Cop	12/21/1990 0:00	http://dbpedia.org/resource/Kindergarten_Cop	good	781	61	http://dbpedia.org/resource/Kindergarten_Cop	http://yago-knowledge.org/resource/Kindergarten_Cop	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3JNZSGK4THMFZHIZLOL5BW64A=
http://www.wikidata.org/entity/Q611068	Ladies in Lavender.	4/29/2005 0:00	http://dbpedia.org/resource/Ladies_in_Lavender	good	782	61	http://dbpedia.org/resource/Ladies_in_Lavender	http://yago-knowledge.org/resource/Ladies_in_Lavender	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDBMRUWK427NFXF6TDBOZSW4ZDFOI======
http://www.wikidata.org/entity/Q25503	Le Pont du Nord	3/22/2013 0:00	http://dbpedia.org/resource/Le_Pont_du_Nord	good	783	61	http://dbpedia.org/resource/Le_Pont_du_Nord	http://yago-knowledge.org/resource/Le_Pont_du_Nord	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDFL5IG63TUL5SHKX2ON5ZGI===
http://www.wikidata.org/entity/Q2116986	Lower City	6/16/2006 0:00	http://dbpedia.org/resource/Lower_City	good	784	61	http://dbpedia.org/resource/Lower_City	http://yago-knowledge.org/resource/Lower_City	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDPO5SXEX2DNF2HS===
http://www.wikidata.org/entity/Q4536	Matchstick Men	09/12/2003 00:00	http://dbpedia.org/resource/Matchstick_Men	good	785	61	http://dbpedia.org/resource/Matchstick_Men	http://yago-knowledge.org/resource/Matchstick_Men	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLBORRWQ43UNFRWWX2NMVXA====
http://www.wikidata.org/entity/Q221679	Meet the Robinsons	3/30/2007 0:00	http://dbpedia.org/resource/Meet_the_Robinsons	good	786	61	http://dbpedia.org/resource/Meet_the_Robinsons	http://yago-knowledge.org/resource/Meet_the_Robinsons	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLFMV2F65DIMVPVE33CNFXHG33OOM======
http://www.wikidata.org/entity/Q514293	Red Heat	6/17/1988 0:00	http://dbpedia.org/resource/Red_Heat	good	787	61	http://dbpedia.org/resource/Red_Heat		NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UTFMRPUQZLBOQ======
http://www.wikidata.org/entity/Q653056	Reign Over Me	3/23/2007 0:00	http://dbpedia.org/resource/Reign_Over_Me	good	788	61	http://dbpedia.org/resource/Reign_Over_Me	http://yago-knowledge.org/resource/Reign_Over_Me	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UTFNFTW4X2POZSXEX2NMU======
http://www.wikidata.org/entity/Q706858	Role Models	11/07/2008 00:00	http://dbpedia.org/resource/Role_Models	good	789	61	http://dbpedia.org/resource/Role_Models	http://yago-knowledge.org/resource/Role_Models	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UTPNRSV6TLPMRSWY4Y=
http://www.wikidata.org/entity/Q5395692	The Dream Catcher	9/15/2000 0:00	http://dbpedia.org/resource/The_Dream_Catcher	good	790	61	http://dbpedia.org/resource/The_Dream_Catcher	http://yago-knowledge.org/resource/The_Dream_Catcher	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDIMVPUI4TFMFWV6Q3BORRWQZLS
http://www.wikidata.org/entity/Q373267	The Faculty	12/25/1998 0:00	http://dbpedia.org/resource/The_Faculty	good	791	61	http://dbpedia.org/resource/The_Faculty	http://yago-knowledge.org/resource/The_Faculty	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDIMVPUMYLDOVWHI6I=
http://www.wikidata.org/entity/Q466297	The Fisher King	9/20/1991 0:00	http://dbpedia.org/resource/The_Fisher_King	good	792	61	http://dbpedia.org/resource/The_Fisher_King	http://yago-knowledge.org/resource/The_Fisher_King	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDIMVPUM2LTNBSXEX2LNFXGO===
http://www.wikidata.org/entity/Q845252	The Machinist	10/22/2004 0:00	http://dbpedia.org/resource/The_Machinist	good	793	61	http://dbpedia.org/resource/The_Machinist	http://yago-knowledge.org/resource/The_Machinist	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDIMVPU2YLDNBUW42LTOQ======
http://www.wikidata.org/entity/Q499050	The Man with Two Brains	06/03/1983 00:00	http://dbpedia.org/resource/The_Man_with_Two_Brains	good	794	61	http://dbpedia.org/resource/The_Man_with_Two_Brains	http://yago-knowledge.org/resource/The_Man_with_Two_Brains	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDIMVPU2YLOL53WS5DIL5KHO327IJZGC2LOOM======
http://www.wikidata.org/entity/Q2060015	The Wackness	07/03/2008 00:00	http://dbpedia.org/resource/The_Wackness	good	795	61	http://dbpedia.org/resource/The_Wackness	http://yago-knowledge.org/resource/The_Wackness	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDIMVPVOYLDNNXGK43T
http://www.wikidata.org/entity/Q60296	The Weather Man	10/28/2005 0:00	http://dbpedia.org/resource/The_Weather_Man	good	796	61	http://dbpedia.org/resource/The_Weather_Man	http://yago-knowledge.org/resource/The_Weather_Man	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDIMVPVOZLBORUGK4S7JVQW4===
http://www.wikidata.org/entity/Q633131	Trollhunter	06/10/2011 00:00	http://dbpedia.org/resource/Trollhunter	good	797	61	http://dbpedia.org/resource/Trollhunter	http://yago-knowledge.org/resource/Trollhunter	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDSN5WGY2DVNZ2GK4Q=
http://www.wikidata.org/entity/Q948886	Welcome to Collinwood	10/04/2002 00:00	http://dbpedia.org/resource/Welcome_to_Collinwood	good	798	61	http://dbpedia.org/resource/Welcome_to_Collinwood	http://yago-knowledge.org/resource/Welcome_to_Collinwood	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6V3FNRRW63LFL52G6X2DN5WGY2LOO5XW6ZA=
http://www.wikidata.org/entity/Q7993244	Where God Left His Shoes	12/12/2008 00:00	http://dbpedia.org/resource/Where_God_Left_His_Shoes	good	799	61	http://dbpedia.org/resource/Where_God_Left_His_Shoes	http://yago-knowledge.org/resource/Where_God_Left_His_Shoes	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6V3IMVZGKX2HN5SF6TDFMZ2F6SDJONPVG2DPMVZQ====
http://www.wikidata.org/entity/Q8031947	Wondrous Oblivion	11/03/2006 00:00	http://dbpedia.org/resource/Wondrous_Oblivion	good	800	61	http://dbpedia.org/resource/Wondrous_Oblivion	http://yago-knowledge.org/resource/Wondrous_Oblivion	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6V3PNZSHE33VONPU6YTMNF3GS33O
http://www.wikidata.org/entity/Q220192	Zoolander	9/28/2001 0:00	http://dbpedia.org/resource/Zoolander	good	801	61	http://dbpedia.org/resource/Zoolander	http://yago-knowledge.org/resource/Zoolander	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6WTPN5WGC3TEMVZA====
http://www.wikidata.org/entity/Q379983	Adventures of Power	10/09/2009 00:00	http://dbpedia.org/resource/Adventures_of_Power	bad	802	39	http://dbpedia.org/resource/Adventures_of_Power	http://yago-knowledge.org/resource/Adventures_of_Power	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLEOZSW45DVOJSXGX3PMZPVA33XMVZA====
http://www.wikidata.org/entity/Q1443555	Aftershock	05/10/2013 00:00	http://dbpedia.org/resource/Aftershock_(2012_film)	bad	803	39	http://dbpedia.org/resource/Aftershock_(2012_film)		NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLGORSXE43IN5RWWXZIGIYDCMS7MZUWY3JJ
	Alexander	11/24/2004 0:00	http://dbpedia.org/resource/Alexander_(film)	bad	804	39	http://dbpedia.org/resource/Alexander_(2004_film)	http://yago-knowledge.org/resource/Alexander_(film)	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLMMV4GC3TEMVZF6KBSGAYDIX3GNFWG2KI=
http://www.wikidata.org/entity/Q4730169	All the Rage	07/07/2000 00:00	http://dbpedia.org/resource/All_the_Rage_(film)	bad	805	39	http://dbpedia.org/resource/All_the_Rage_(film)	http://yago-knowledge.org/resource/All_the_Rage_(film)	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLMNRPXI2DFL5JGCZ3FL4UGM2LMNUUQ====
http://www.wikidata.org/entity/Q387348	Alvin and the Chipmunks	12/14/2007 0:00	http://dbpedia.org/resource/Alvin_and_the_Chipmunks_(film)	bad	806	39	http://dbpedia.org/resource/Alvin_and_the_Chipmunks_(film)		NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLMOZUW4X3BNZSF65DIMVPUG2DJOBWXK3TLONPSQZTJNRWSS===
http://www.wikidata.org/entity/Q531675	Angel Eyes	5/18/2001 0:00	http://dbpedia.org/resource/Angel_Eyes_(film)	bad	807	39	http://dbpedia.org/resource/Angel_Eyes_(film)	http://yago-knowledge.org/resource/Angel_Eyes_(film)	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLOM5SWYX2FPFSXGXZIMZUWY3JJ
http://www.wikidata.org/entity/Q550232	Arthur and the Invisibles	12/29/2006 0:00	http://dbpedia.org/resource/Arthur_and_the_Invisibles	bad	808	39	http://dbpedia.org/resource/Arthur_and_the_Invisibles		NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLSORUHK4S7MFXGIX3UNBSV6SLOOZUXG2LCNRSXG===
http://www.wikidata.org/entity/Q804002	Bait	9/15/2000 0:00	http://dbpedia.org/resource/Bait_(2000_film)	bad	809	39	http://dbpedia.org/resource/Bait_(2000_film)		NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTBNF2F6KBSGAYDAX3GNFWG2KI=
http://www.wikidata.org/entity/Q202029	Bringing Down the House	03/07/2003 00:00	http://dbpedia.org/resource/Bringing_Down_the_House_(film)	bad	810	39	http://dbpedia.org/resource/Bringing_Down_the_House_(film)	http://yago-knowledge.org/resource/Bringing_Down_the_House_(film)	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTSNFXGO2LOM5PUI33XNZPXI2DFL5EG65LTMVPSQZTJNRWSS===
http://www.wikidata.org/entity/Q5025998	Camera Obscura	9/26/2003 0:00	http://dbpedia.org/resource/Camera_Obscura_(film)	bad	811	39	http://dbpedia.org/resource/Camera_Obscura_(film)	http://yago-knowledge.org/resource/Camera_Obscura_(film)	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3BNVSXEYK7J5RHGY3VOJQV6KDGNFWG2KI=
http://www.wikidata.org/entity/Q192979	Clash of the Titans	04/01/2010 00:00	http://dbpedia.org/resource/Clash_of_the_Titans_(2010_film)	bad	812	39	http://dbpedia.org/resource/Clash_of_the_Titans_(2010_film)		NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3MMFZWQX3PMZPXI2DFL5KGS5DBNZZV6KBSGAYTAX3GNFWG2KI=
http://www.wikidata.org/entity/Q1142206	Cry_Wolf	9/16/2005 0:00	http://dbpedia.org/resource/Cry_Wolf_(2005_film)	bad	813	39	http://dbpedia.org/resource/Cry_Wolf_(2005_film)		NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3SPFPVO33MMZPSQMRQGA2V6ZTJNRWSS===
http://www.wikidata.org/entity/Q980223	Daddy Day Care	05/09/2003 00:00	http://dbpedia.org/resource/Daddy_Day_Care	bad	814	39	http://dbpedia.org/resource/Daddy_Day_Care	http://yago-knowledge.org/resource/Daddy_Day_Care	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDBMRSHSX2EMF4V6Q3BOJSQ====
http://www.wikidata.org/entity/Q259807	Dirty Dancing: Havana Nights	2/27/2004 0:00	http://dbpedia.org/resource/Dirty_Dancing:_Havana_Nights	bad	815	39	http://dbpedia.org/resource/Dirty_Dancing:_Havana_Nights		NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDJOJ2HSX2EMFXGG2LOM45F6SDBOZQW4YK7JZUWO2DUOM======
http://www.wikidata.org/entity/Q642289	Dot the I	03/11/2005 00:00	http://dbpedia.org/resource/Dot_the_i	bad	816	39	http://dbpedia.org/resource/Dot_the_i	http://yago-knowledge.org/resource/Dot_the_i	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDPORPXI2DFL5UQ====
http://www.wikidata.org/entity/Q462418	Dumb and Dumber	12/16/1994 0:00	http://dbpedia.org/resource/Dumb_and_Dumber	bad	817	39	http://dbpedia.org/resource/Dumb_and_Dumber		NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDVNVRF6YLOMRPUI5LNMJSXE===
http://www.wikidata.org/entity/Q1383916	Exit Wounds	3/16/2001 0:00	http://dbpedia.org/resource/Exit_Wounds	bad	818	39	http://dbpedia.org/resource/Exit_Wounds	http://yago-knowledge.org/resource/Exit_Wounds	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RLYNF2F6V3POVXGI4Y=
http://www.wikidata.org/entity/Q1395101	Fame	9/25/2009 0:00	http://dbpedia.org/resource/Fame_(2009_film)	bad	819	39	http://dbpedia.org/resource/Fame_(2009_film)		NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTBNVSV6KBSGAYDSX3GNFWG2KI=
http://www.wikidata.org/entity/Q2608391	Fat Albert	12/25/2004 0:00	http://dbpedia.org/resource/Fat_Albert_(film)	bad	820	39	http://dbpedia.org/resource/Fat_Albert_(film)	http://yago-knowledge.org/resource/Fat_Albert_(film)	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTBORPUC3DCMVZHIXZIMZUWY3JJ
http://www.wikidata.org/entity/Q5469710	Forgiveness	09/12/2008 00:00	http://dbpedia.org/resource/Forgiveness_(2008_film)	bad	821	39	http://dbpedia.org/resource/Forgiveness_(2008_film)		NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTPOJTWS5TFNZSXG427FAZDAMBYL5TGS3DNFE======
http://www.wikidata.org/entity/Q2587881	From Prada to Nada	1/28/2011 0:00	http://dbpedia.org/resource/From_Prada_to_Nada	bad	822	39	http://dbpedia.org/resource/From_Prada_to_Nada	http://yago-knowledge.org/resource/From_Prada_to_Nada	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTSN5WV6UDSMFSGCX3UN5PU4YLEME======
http://www.wikidata.org/entity/Q498814	High Heels and Low Lifes	10/26/2001 0:00	http://dbpedia.org/resource/High_Heels_and_Low_Lifes	bad	823	39	http://dbpedia.org/resource/High_Heels_and_Low_Lifes		NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDJM5UF6SDFMVWHGX3BNZSF6TDPO5PUY2LGMVZQ====
http://www.wikidata.org/entity/Q666182	Inhale	10/22/2010 0:00	http://dbpedia.org/resource/Inhale_(film)	bad	824	39	http://dbpedia.org/resource/Inhale_(film)	http://yago-knowledge.org/resource/Inhale_(film)	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SLONBQWYZK7FBTGS3DNFE======
http://www.wikidata.org/entity/Q6069306	Irene in Time	9/23/2009 0:00	http://dbpedia.org/resource/Irene_in_Time	bad	825	39	http://dbpedia.org/resource/Irene_in_Time	http://yago-knowledge.org/resource/Irene_in_Time	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SLSMVXGKX3JNZPVI2LNMU======
http://www.wikidata.org/entity/Q222939	Jumanji	12/15/1995 0:00	http://dbpedia.org/resource/Jumanji	bad	826	39	http://dbpedia.org/resource/Jumanji	http://yago-knowledge.org/resource/Jumanji	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6STVNVQW42TJ
